Latitude,Longitude,Altitude
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2870601,11.3973258,1535.812
47.2870541,11.39733,1535.779
47.287054,11.3973291,1535.65
47.2870531,11.3973255,1535.51
47.287052,11.3973217,1534.915
47.2870504,11.3973193,1535.125
47.2870488,11.3973168,1534.852
47.2870489,11.3973126,1534.541
47.2870493,11.3973083,1534.541
47.2870497,11.397304,1534.541
47.2870501,11.3972996,1534.541
47.2870505,11.3972953,1534.541
47.2870509,11.3972909,1534.541
47.2870514,11.3972866,1534.541
47.2870518,11.3972823,1534.541
47.2870522,11.3972779,1534.541
47.2870526,11.3972736,1534.541
47.287053,11.3972692,1534.541
47.2870534,11.3972649,1534.541
47.2870539,11.3972605,1534.541
47.2870543,11.3972562,1534.541
47.2870547,11.3972519,1534.541
47.2870551,11.3972475,1534.541
47.2870555,11.3972432,1534.542
47.287056,11.3972388,1534.542
47.2870564,11.3972345,1534.542
47.2870568,11.3972302,1534.542
47.2870572,11.3972258,1534.542
47.2870576,11.3972215,1534.542
47.287058,11.3972171,1534.542
47.2870585,11.3972128,1534.542
47.2870589,11.3972085,1534.542
47.2870593,11.3972041,1534.542
47.2870597,11.3971998,1534.542
47.2870601,11.3971954,1534.542
47.2870605,11.3971911,1534.542
47.287061,11.3971868,1534.542
47.2870614,11.3971824,1534.542
47.2870618,11.3971781,1534.542
47.2870622,11.3971737,1534.542
47.2870626,11.3971694,1534.542
47.2870631,11.3971651,1534.542
47.2870635,11.3971607,1534.542
47.2870639,11.3971564,1534.543
47.2870643,11.397152,1534.543
47.2870647,11.3971477,1534.543
47.2870651,11.3971434,1534.543
47.2870656,11.397139,1534.543
47.287066,11.3971347,1534.543
47.2870664,11.3971303,1534.543
47.2870668,11.397126,1534.543
47.2870672,11.3971217,1534.543
47.2870676,11.3971173,1534.543
47.2870681,11.397113,1534.543
47.2870685,11.3971086,1534.543
47.2870689,11.3971043,1534.543
47.2870693,11.3971,1534.543
47.2870697,11.3970956,1534.543
47.2870701,11.3970913,1534.543
47.2870706,11.3970869,1534.543
47.287071,11.3970826,1534.543
47.2870714,11.3970782,1534.543
47.2870718,11.3970739,1534.544
47.2870722,11.3970696,1534.544
47.2870727,11.3970652,1534.544
47.2870731,11.3970609,1534.544
47.2870735,11.3970565,1534.544
47.2870739,11.3970522,1534.544
47.2870743,11.3970479,1534.544
47.2870747,11.3970435,1534.544
47.2870752,11.3970392,1534.544
47.2870756,11.3970348,1534.544
47.287076,11.3970305,1534.544
47.2870764,11.3970262,1534.544
47.2870768,11.3970218,1534.544
47.2870772,11.3970175,1534.544
47.2870777,11.3970131,1534.544
47.2870781,11.3970088,1534.544
47.2870785,11.3970045,1534.544
47.2870789,11.3970001,1534.544
47.2870793,11.3969958,1534.544
47.2870797,11.3969914,1534.545
47.2870802,11.3969871,1534.545
47.2870806,11.3969828,1534.545
47.287081,11.3969784,1534.545
47.2870814,11.3969741,1534.545
47.2870818,11.3969697,1534.545
47.2870823,11.3969654,1534.545
47.2870827,11.3969611,1534.545
47.2870831,11.3969567,1534.545
47.2870835,11.3969524,1534.545
47.2870839,11.396948,1534.545
47.2870843,11.3969437,1534.545
47.2870848,11.3969394,1534.545
47.2870852,11.396935,1534.545
47.2870856,11.3969307,1534.545
47.287086,11.3969263,1534.545
47.2870864,11.396922,1534.545
47.2870868,11.3969177,1534.545
47.2870873,11.3969133,1534.545
47.2870877,11.396909,1534.545
47.2870881,11.3969046,1534.546
47.2870885,11.3969003,1534.546
47.2870889,11.3968959,1534.546
47.2870893,11.3968916,1534.546
47.2870898,11.3968873,1534.546
47.2870902,11.3968829,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2870906,11.3968786,1534.546
47.2866292,11.3959401,1535.811
47.2866243,11.3959143,1536.784
47.2866303,11.3958949,1537.551
47.2866373,11.39588,1537.712
47.2866408,11.39587,1537.523
47.2866439,11.3958612,1537.073
47.2866471,11.3958569,1536.443
47.2866494,11.395854,1534.966
47.28665,11.3958547,1534.751
47.2866494,11.3958583,1534.312
47.2866492,11.3958589,1534.223
47.2866512,11.3958554,1534.775
47.2866535,11.3958505,1534.804
47.2866562,11.3958429,1535.21
47.2866598,11.3958336,1535.325
47.286664,11.3958236,1535.955
47.286667,11.395818,1535.674
47.286669,11.395814,1535.911
47.2866704,11.3958123,1535.757
47.2866701,11.3958124,1534.837
47.2866684,11.3958151,1534.626
47.2866688,11.3958155,1534.262
47.2866693,11.3958155,1534.902
47.2866695,11.3958154,1534.556
47.28667,11.3958147,1534.785
47.2866718,11.3958092,1534.785
47.2866735,11.3958038,1534.786
47.2866753,11.3957983,1534.786
47.286677,11.3957929,1534.787
47.2866787,11.3957874,1534.787
47.2866805,11.395782,1534.787
47.2866822,11.3957765,1534.788
47.286684,11.3957711,1534.788
47.2866857,11.3957657,1534.789
47.2866875,11.3957602,1534.789
47.2866892,11.3957548,1534.79
47.2866909,11.3957493,1534.79
47.2866927,11.3957439,1534.79
47.2866944,11.3957384,1534.791
47.2866962,11.395733,1534.791
47.2866979,11.3957275,1534.792
47.2866996,11.3957221,1534.792
47.2867014,11.3957166,1534.793
47.2867031,11.3957112,1534.793
47.2867049,11.3957057,1534.793
47.2867066,11.3957003,1534.794
47.2867083,11.3956948,1534.794
47.2867101,11.3956894,1534.795
47.2867118,11.3956839,1534.795
47.2867136,11.3956785,1534.796
47.2867153,11.395673,1534.796
47.2867171,11.3956676,1534.796
47.2867188,11.3956622,1534.797
47.2867205,11.3956567,1534.797
47.2867223,11.3956513,1534.798
47.286724,11.3956458,1534.798
47.2867258,11.3956404,1534.798
47.2867275,11.3956349,1534.799
47.2867292,11.3956295,1534.799
47.286731,11.395624,1534.8
47.2867327,11.3956186,1534.8
47.2867345,11.3956131,1534.801
47.2867362,11.3956077,1534.801
47.286738,11.3956022,1534.801
47.2867397,11.3955968,1534.802
47.2867414,11.3955913,1534.802
47.2867432,11.3955859,1534.803
47.2867449,11.3955804,1534.803
47.2867467,11.395575,1534.804
47.2867484,11.3955696,1534.804
47.2867501,11.3955641,1534.804
47.2867519,11.3955587,1534.805
47.2867536,11.3955532,1534.805
47.2867554,11.3955478,1534.806
47.2867571,11.3955423,1534.806
47.2867589,11.3955369,1534.807
47.2867606,11.3955314,1534.807
47.2867623,11.395526,1534.807
47.2867674,11.3955325,1525.965
47.286763,11.3955311,1523.32
47.2867539,11.3955327,1524.055
47.2867527,11.3955317,1523.929
47.2867521,11.3955307,1524.324
47.2867521,11.3955287,1524.682
47.2867497,11.3955362,1525.171
47.2867471,11.3955436,1525.918
47.2867486,11.3955378,1525.918
47.28675,11.3955321,1525.918
47.2867514,11.3955263,1525.918
47.2867529,11.3955205,1525.919
47.2867543,11.3955148,1525.919
47.2867557,11.395509,1525.919
47.2867572,11.3955032,1525.919
47.2867586,11.3954974,1525.919
47.28676,11.3954917,1525.919
47.2867615,11.3954859,1525.919
47.2867629,11.3954801,1525.919
47.2867643,11.3954744,1525.919
47.2867658,11.3954686,1525.92
47.2867672,11.3954628,1525.92
47.2867686,11.3954571,1525.92
47.2867701,11.3954513,1525.92
47.2867715,11.3954455,1525.92
47.2867729,11.3954397,1525.92
47.2867744,11.395434,1525.92
47.2867758,11.3954282,1525.92
47.2867772,11.3954224,1525.921
47.2867787,11.3954167,1525.921
47.2867801,11.3954109,1525.921
47.2867815,11.3954051,1525.921
47.286783,11.3953994,1525.921
47.2867844,11.3953936,1525.921
47.2867858,11.3953878,1525.921
47.2867873,11.395382,1525.921
47.2867887,11.3953763,1525.921
47.2867901,11.3953705,1525.922
47.2867916,11.3953647,1525.922
47.286793,11.395359,1525.922
47.2867944,11.3953532,1525.922
47.2867959,11.3953474,1525.922
47.2867973,11.3953416,1525.922
47.2867987,11.3953359,1525.922
47.2868002,11.3953301,1525.922
