Latitude,Longitude,Altitude
47.28264,11.4048371,620.199
47.2826418,11.4048383,620.215
47.2826443,11.4048396,620.239
47.2826462,11.4048414,620.22
47.2826485,11.404843,620.198
47.2826502,11.4048446,620.15
47.2826519,11.4048461,620.084
47.2826538,11.4048472,620.029
47.2826552,11.4048491,619.998
47.2826566,11.4048511,620.053
47.2826576,11.404853,620.041
47.2826581,11.4048546,620.002
47.2826584,11.4048556,619.932
47.282659,11.4048574,619.854
47.2826592,11.4048596,619.919
47.2826596,11.4048604,619.863
47.28266,11.4048619,619.806
47.2826606,11.4048645,619.868
47.2826603,11.4048649,619.814
47.28266,11.4048658,619.85
47.28266,11.404866,619.817
47.2826599,11.4048661,619.844
47.2826598,11.4048661,619.93
47.2826604,11.4048654,619.959
47.2826614,11.4048653,620.016
47.2826615,11.4048654,620.058
47.282662,11.404866,620.131
47.2826626,11.404867,620.169
47.2826625,11.4048675,620.15
47.2826626,11.4048679,620.2
47.2826632,11.4048682,620.246
47.2826632,11.4048685,620.249
47.282663,11.4048684,620.238
47.282663,11.4048682,620.24
47.2826629,11.4048682,620.234
47.2826622,11.4048679,620.237
47.2826617,11.4048677,620.235
47.2826611,11.4048672,620.167
47.2826604,11.4048674,620.18
47.2826601,11.4048675,620.21
47.28266,11.4048673,620.093
47.2826598,11.404868,620.12
47.2826596,11.4048683,620.131
47.2826595,11.4048688,620.132
47.2826594,11.404869,620.187
47.2826591,11.4048693,620.195
47.2826586,11.4048694,620.164
47.2826585,11.4048693,620.165
47.2826583,11.4048692,620.184
47.2826581,11.4048688,620.168
47.2826578,11.4048683,620.112
47.2826575,11.4048687,620.16
47.2826573,11.4048691,620.164
47.2826572,11.4048694,620.11
47.2826571,11.4048701,620.172
47.2826574,11.4048707,620.165
47.2826576,11.4048713,620.18
47.2826578,11.4048717,620.24
47.2826579,11.4048719,620.254
47.282658,11.4048721,620.29
47.2826581,11.4048721,620.302
47.2826579,11.404872,620.308
47.2826578,11.404872,620.345
47.2826577,11.404872,620.349
47.2826576,11.4048721,620.349
47.2826576,11.4048725,620.367
47.2826576,11.4048729,620.376
47.2826575,11.4048731,620.355
47.2826575,11.4048728,620.36
47.2826577,11.4048727,620.395
47.2826578,11.4048725,620.409
47.2826579,11.4048724,620.417
47.2826579,11.4048725,620.443
47.282658,11.4048724,620.423
47.2826579,11.4048724,620.459
47.282658,11.4048723,620.456
47.2826581,11.4048723,620.478
47.2826581,11.4048721,620.482
47.2826582,11.4048722,620.512
47.2826582,11.4048721,620.518
47.2826581,11.4048722,620.535
47.2826582,11.4048722,620.527
47.2826582,11.4048722,620.548
47.2826582,11.4048721,620.565
47.2826582,11.4048722,620.592
47.2826581,11.404872,620.596
47.2826581,11.404872,620.61
47.2826582,11.404872,620.631
47.2826582,11.404872,620.648
47.2826583,11.4048722,620.691
47.2826584,11.4048724,620.728
47.2826584,11.4048723,620.746
47.2826584,11.4048723,620.771
47.2826584,11.4048723,620.803
47.2826584,11.4048723,620.819
47.2826583,11.4048724,620.86
47.2826583,11.4048724,620.882
47.2826583,11.4048726,620.912
47.2826583,11.4048728,620.937
47.2826583,11.4048731,620.947
47.2826584,11.4048734,620.982
47.2826584,11.4048736,621.01
47.2826584,11.4048735,621.002
47.2826585,11.4048735,621.018
47.2826586,11.4048735,621.01
47.2826586,11.4048735,621.014
47.2826587,11.4048735,621.017
47.2826587,11.4048735,621.05
47.2826588,11.4048734,621.073
47.2826588,11.4048734,621.107
47.2826589,11.4048734,621.127
47.2826589,11.4048734,621.144
47.2826588,11.4048734,621.17
47.2826589,11.4048733,621.174
47.2826589,11.4048733,621.198
47.2826589,11.4048733,621.226
47.2826589,11.4048733,621.248
47.282659,11.4048733,621.247
47.282659,11.4048733,621.246
47.2826591,11.4048733,621.258
47.2826592,11.4048732,621.259
47.2826592,11.4048732,621.253
47.2826593,11.4048732,621.284
47.2826593,11.4048731,621.294
47.2826594,11.4048732,621.317
47.2826594,11.4048732,621.337
47.2826594,11.4048731,621.357
47.2826594,11.4048731,621.382
47.2826594,11.4048731,621.386
47.2826594,11.4048731,621.423
47.2826595,11.4048731,621.431
47.2826594,11.404873,621.454
47.2826595,11.4048731,621.48
47.2826594,11.4048731,621.502
47.2826594,11.4048731,621.527
47.2826594,11.4048729,621.541
47.2826594,11.4048731,621.57
47.2826594,11.4048731,621.624
47.2826595,11.404873,621.624
47.2826595,11.4048731,621.664
47.2826595,11.404873,621.694
47.2826596,11.4048731,621.708
47.2826596,11.404873,621.735
47.2826597,11.4048731,621.777
47.2826597,11.404873,621.801
47.2826598,11.404873,621.829
47.2826598,11.404873,621.851
47.2826599,11.4048729,621.889
47.2826599,11.4048728,621.894
47.2826599,11.4048729,621.935
47.28266,11.4048728,621.957
47.28266,11.4048728,621.961
47.2826601,11.4048728,621.984
47.2826601,11.4048728,622.01
47.2826601,11.4048727,622.032
47.2826602,11.4048727,622.045
47.2826601,11.4048727,622.075
47.2826602,11.4048725,622.087
47.2826603,11.4048726,622.117
47.2826603,11.4048725,622.135
47.2826604,11.4048725,622.168
47.2826604,11.4048725,622.195
47.2826605,11.4048725,622.227
47.2826606,11.4048724,622.239
47.2826606,11.4048724,622.277
47.2826607,11.4048724,622.303
47.2826607,11.4048723,622.318
47.2826608,11.4048723,622.349
47.2826608,11.4048723,622.36
47.2826608,11.4048723,622.397
47.2826609,11.4048723,622.426
47.2826609,11.4048722,622.448
47.2826609,11.4048723,622.478
47.282661,11.4048722,622.505
47.282661,11.4048722,622.519
47.282661,11.4048722,622.554
47.282661,11.4048722,622.581
47.282661,11.4048722,622.61
47.2826611,11.4048721,622.631
47.2826612,11.4048721,622.671
47.2826612,11.4048721,622.698
47.2826612,11.4048721,622.715
47.2826613,11.4048721,622.761
47.2826613,11.4048721,622.785
47.2826613,11.404872,622.801
47.2826613,11.404872,622.83
47.2826614,11.4048721,622.864
47.2826614,11.404872,622.882
47.2826614,11.404872,622.886
47.2826614,11.4048721,622.938
47.2826614,11.404872,622.962
47.2826615,11.404872,622.985
47.2826615,11.404872,623.019
47.2826615,11.4048721,623.048
47.2826616,11.404872,623.063
47.2826616,11.404872,623.088
47.2826617,11.404872,623.116
47.2826617,11.404872,623.154
47.2826617,11.4048719,623.165
47.2826618,11.4048719,623.184
47.2826618,11.404872,623.238
47.2826619,11.4048719,623.241
47.2826619,11.4048718,623.276
47.282662,11.4048718,623.292
47.282662,11.4048718,623.33
47.2826621,11.4048717,623.358
47.2826621,11.4048717,623.375
47.2826622,11.4048717,623.402
47.2826622,11.4048717,623.433
47.2826623,11.4048717,623.468
47.2826623,11.4048717,623.5
47.2826623,11.4048717,623.524
47.2826624,11.4048717,623.57
47.2826624,11.4048717,623.585
47.2826625,11.4048716,623.615
47.2826625,11.4048716,623.654
47.2826626,11.4048717,623.691
47.2826626,11.4048717,623.72
47.2826627,11.4048717,623.747
47.2826627,11.4048718,623.789
47.2826628,11.4048717,623.827
47.2826632,11.4048716,623.886
47.2826638,11.4048713,623.912
47.282664,11.4048711,623.964
47.2826642,11.4048709,623.98
47.2826642,11.4048711,624.009
47.2826641,11.4048708,624.035
47.2826642,11.4048706,624.054
47.2826641,11.4048706,624.088
47.2826641,11.4048704,624.096
47.282664,11.4048704,624.129
47.282664,11.4048706,624.148
47.282664,11.4048708,624.163
47.2826641,11.404871,624.206
47.2826644,11.4048711,624.223
47.2826645,11.4048713,624.231
47.2826645,11.4048714,624.267
47.2826645,11.4048717,624.276
47.2826644,11.4048719,624.305
47.2826643,11.4048719,624.311
47.282664,11.4048721,624.32
47.282664,11.4048722,624.334
47.2826639,11.4048722,624.354
47.2826638,11.4048723,624.381
47.2826637,11.4048722,624.42
47.2826633,11.4048724,624.435
47.2826628,11.4048725,624.415
47.2826626,11.4048725,624.41
47.2826626,11.4048727,624.426
47.2826627,11.4048725,624.446
47.2826629,11.4048722,624.453
47.2826629,11.4048721,624.45
47.2826629,11.404872,624.466
47.2826629,11.4048719,624.472
47.2826629,11.4048719,624.494
47.282663,11.4048719,624.516
47.282663,11.4048719,624.529
47.2826631,11.404872,624.539
47.282663,11.4048719,624.537
47.2826631,11.4048718,624.548
47.2826631,11.4048718,624.578
47.2826631,11.4048718,624.572
47.2826631,11.4048719,624.581
47.2826631,11.4048719,624.59
47.2826631,11.404872,624.594
47.2826629,11.4048721,624.623
47.2826628,11.4048722,624.608
47.2826628,11.4048722,624.593
47.2826628,11.4048722,624.633
47.2826628,11.404872,624.643
47.2826626,11.404872,624.647
47.2826625,11.4048721,624.645
47.2826626,11.4048723,624.659
47.2826625,11.4048724,624.702
47.282662,11.4048725,624.701
47.2826609,11.4048724,624.656
47.2826601,11.404872,624.631
47.2826597,11.4048723,624.597
47.2826595,11.4048722,624.518
47.2826599,11.4048719,624.497
47.2826606,11.4048718,624.495
47.282661,11.4048722,624.49
47.2826616,11.4048727,624.497
47.2826622,11.4048732,624.47
47.2826624,11.4048746,624.447
47.2826628,11.4048741,624.39
47.2826622,11.4048738,624.49
47.2826621,11.4048738,624.47
47.2826623,11.4048742,624.49
47.2826624,11.4048744,624.519
47.2826623,11.4048743,624.536
47.2826621,11.4048745,624.545
47.2826623,11.4048746,624.578
47.2826622,11.4048747,624.591
47.2826622,11.4048747,624.607
47.2826622,11.4048748,624.622
47.2826621,11.4048749,624.655
47.282662,11.4048749,624.658
47.282662,11.4048751,624.701
47.2826619,11.4048752,624.711
47.2826619,11.4048752,624.726
47.2826618,11.4048754,624.759
47.2826618,11.4048755,624.777
47.2826617,11.4048756,624.801
47.2826617,11.4048758,624.845
47.2826618,11.4048759,624.871
47.282662,11.4048762,624.887
47.2826618,11.4048765,624.905
47.2826619,11.4048767,624.902
47.2826618,11.4048767,624.928
47.2826616,11.4048768,624.936
47.2826617,11.4048769,624.968
47.2826616,11.404877,624.988
47.2826615,11.4048771,625.001
47.2826614,11.4048772,625.041
47.2826614,11.4048774,625.037
47.2826613,11.4048775,625.047
47.2826614,11.4048776,625.067
47.2826612,11.4048777,625.072
47.2826612,11.4048777,625.079
47.2826612,11.4048779,625.105
47.2826612,11.404878,625.116
47.2826612,11.4048781,625.123
47.2826611,11.4048781,625.14
47.2826611,11.4048784,625.173
47.2826611,11.4048783,625.171
47.282661,11.4048784,625.195
47.282661,11.4048785,625.226
47.282661,11.4048785,625.221
47.2826609,11.4048786,625.23
47.2826609,11.4048786,625.235
47.2826608,11.4048786,625.24
47.2826608,11.4048787,625.262
47.2826608,11.4048787,625.279
47.2826608,11.4048788,625.291
47.2826608,11.4048789,625.306
47.2826607,11.4048789,625.315
47.2826606,11.404879,625.333
47.2826606,11.4048791,625.357
47.2826606,11.4048791,625.355
47.2826605,11.4048791,625.372
47.2826605,11.4048792,625.405
