X;Y;Z
0.972310969116081;0.623003194888179;-0.0692225772097977
0.989350372736954;0.610223642172524;-0.150159744408946
0.995740149094782;0.598509052183174;-0.251331203407881
0.991480298189563;0.578274760383387;-0.36741214057508
0.980830670926518;0.552715654952077;-0.484558040468584
0.959531416400426;0.530351437699681;-0.587859424920128
0.938232161874334;0.528221512247071;-0.670926517571885
0.927582534611289;0.535676251331203;-0.714589989350373
0.917997870074547;0.507987220447284;-0.729499467518637
0.909478168264111;0.454739084132055;-0.719914802981896
0.889243876464324;0.401490947816826;-0.682641107561235
0.845580404685836;0.333333333333333;-0.63258785942492
0.780617678381257;0.256656017039404;-0.568690095846645
0.70926517571885;0.164004259850905;-0.499467518636848
0.629392971246006;0.0596379126730564;-0.445154419595314
0.534611288604899;-0.00958466453674121;-0.405750798722045
0.457933972310969;-0.0244941427050053;-0.395101171458999
0.452609158679446;0.0234291799787007;-0.397231096911608
0.499467518636848;0.141640042598509;-0.431309904153355
0.564430244941427;0.296059637912673;-0.504792332268371
0.649627263045793;0.456869009584665;-0.594249201277955
0.728434504792332;0.586794462193823;-0.679446219382322
0.790202342917998;0.667731629392971;-0.757188498402556
0.846645367412141;0.728434504792332;-0.827476038338658
0.873269435569755;0.768903088391906;-0.89776357827476
0.879659211927583;0.787007454739084;-0.968051118210863
0.890308839190628;0.788072417465389;-1.03194888178914
0.883919062832801;0.771033013844515;-1.08200212992545
0.853035143769968;0.725239616613419;-1.10969116080937
0.812566560170394;0.650692225772098;-1.11821086261981
0.769968051118211;0.556975505857295;-1.09052183173589
0.730564430244941;0.462193823216187;-1.0234291799787
0.68370607028754;0.378061767838126;-0.914802981895634
0.635782747603834;0.308839190628328;-0.777422790202343
0.604898828541001;0.249201277955272;-0.608093716719915
0.587859424920128;-0.201277955271566;-0.417465388711395
0.166134185303514;0.0181043663471778;0.568690095846645
0.158679446219382;0.212992545260916;0.554845580404686
0.172523961661342;0.361022364217252;0.562300319488818
0.20234291799787;0.453674121405751;0.586794462193823
0.243876464323749;0.485623003194888;0.621938232161874
0.277955271565495;0.45580404685836;0.659211927582535
0.297124600638978;0.374866879659212;0.697550585729499
0.288604898828541;0.25346112886049;0.735889243876464
0.255591054313099;0.112886048988285;0.752928647497338
0.212992545260916;-0.0372736954206603;0.751863684771033
0.171458998935037;-0.175718849840256;0.732694355697551
0.126730564430245;-0.289669861554846;0.70926517571885
0.10010649627263;-0.381256656017039;0.697550585729499
0.0990415335463259;-0.445154419595314;0.686900958466454
0.123535676251331;-0.479233226837061;0.674121405750799
0.16506922257721;-0.490947816826411;0.668796592119276
0.195953141640043;-0.494142705005325;0.66986155484558
0.210862619808307;-0.487752928647497;0.686900958466454
0.206602768903088;-0.461128860489883;0.697550585729499
0.184238551650692;-0.420660276890309;0.686900958466454
0.15122470713525;-0.363152289669862;0.657082002129925
0.123535676251331;-0.296059637912673;0.626198083067093
0.0969116080937167;-0.221512247071353;0.596379126730564
0.0724174653887114;-0.142705005324814;0.567625133120341
0.0500532481363152;-0.0628328008519702;0.542066027689031
0.0585729499467519;0.00745473908413206;0.513312034078807
0.093716719914803;0.0702875399361022;0.483493077742279
0.1395101171459;0.128860489882854;0.469648562300319
0.197018104366347;0.187433439829606;0.478168264110756
0.285410010649627;0.250266240681576;0.487752928647497
0.403620873269436;0.310969116080937;0.490947816826411
0.502662406815761;0.356762513312034;0.489882854100107
0.551650692225772;0.366347177848775;0.479233226837061
0.566560170394036;0.338658146964856;0.462193823216187
0.548455804046858;0.286474973375932;0.431309904153355
0.498402555910543;0.205537806176784;0.39297124600639
0.429179978700745;0.112886048988285;0.347177848775293
0.381256656017039;0.0276890308839191;0.293929712460064
0.351437699680511;-0.0340788072417465;0.235356762513312
0.342917997870075;-0.0638977635782748;0.182108626198083
0.362087326943557;-0.0617678381256656;0.138445154419595
0.382321618743344;-0.0394036208732694;0.0873269435569755
0.402555910543131;-0.00212992545260916;0.0298189563365282
0.434504792332268;0.0500532481363152;-0.0234291799787007
0.507987220447284;0.103301384451544;-0.0511182108626198
0.59531416400426;0.167199148029819;-0.0638977635782748
0.680511182108626;0.236421725239617;-0.0628328008519702
0.763578274760383;0.300319488817891;-0.0489882854100107
0.839190628328009;0.342917997870075;-0.0276890308839191
0.887113951011715;0.363152289669862;-0.00106496272630458
0.907348242811502;0.354632587859425;0.0212992545260916
0.919062832800852;0.317358892438765;0.0212992545260916
0.92332268370607;0.269435569755059;0.00958466453674121
0.919062832800852;0.221512247071353;-0.0170394036208733
0.924387646432375;0.16506922257721;-0.0425985090521832
0.977635782747604;0.122470713525027;-0.0585729499467519
1.07241746538871;0.10010649627263;-0.0521831735889244
0.104366347177849;0.0575079872204473;1.1618743343983
0.108626198083067;0.0713525026624068;1.17465388711395
0.0457933972310969;0.0117145899893504;1.10010649627263
-0.0926517571884984;-0.0766773162939297;1.0234291799787
-0.296059637912673;-0.153354632587859;0.993610223642173
-0.522896698615548;-0.259850905218317;1.04153354632588
-0.710330138445154;-0.359957401490948;1.1405750798722
-0.829605963791267;-0.411075612353568;1.25878594249201
-0.891373801916933;-0.428115015974441;1.39723109691161
-0.890308839190628;-0.433439829605964;1.54313099041534
-0.853035143769968;-0.433439829605964;1.66347177848775
-0.778487752928647;-0.417465388711395;1.67944621938232
-0.629392971246006;-0.428115015974441;1.56336528221512
-0.361022364217252;-0.507987220447284;1.33652822151225
0.00319488817891374;-0.619808306709265;1.03940362087327
0.380191693290735;-0.681576144834931;0.766773162939297
0.701810436634718;-0.623003194888179;0.605963791267306
0.951011714589989;-0.451544195953142;0.55591054313099
1.12460063897764;-0.254526091586794;0.579339723109691
1.22044728434505;-0.0958466453674121;0.645367412140575
1.19169329073482;-0.012779552715655;0.756123535676251
1.06176783812567;0.0159744408945687;0.858359957401491
0.862619808306709;0.0340788072417465;0.887113951011715
0.627263045793397;0.0276890308839191;0.837060702875399
0.378061767838126;0.00851970181043664;0.762513312034079
0.12566560170394;-0.0117145899893504;0.742279020234292
-0.124600638977636;-0.0362087326943557;0.799787007454739
-0.347177848775293;-0.0820021299254526;0.887113951011715
-0.549520766773163;-0.178913738019169;0.955271565495208
-0.657082002129925;-0.29073482428115;0.981895633652822
-0.627263045793397;-0.363152289669862;0.97444089456869
-0.50692225772098;-0.417465388711395;0.992545260915868
-0.381256656017039;-0.419595314164004;1.0702875399361
-0.31629392971246;-0.323748668796592;1.21192758253461
-0.315228966986155;-0.184238551650692;1.39297124600639
-0.351437699680511;-0.0702875399361022;1.53674121405751
-0.408945686900958;-0.0106496272630458;1.61554845580405
-0.474973375931842;0.0276890308839191;1.63471778487753
-0.619808306709265;0.0415335463258786;1.59957401490948
-0.859424920127795;0.00851970181043664;1.54206602768903
-1.15974440894569;-0.0394036208732694;1.48562300319489
-1.48988285410011;-0.0543130990415335;1.43769968051118
-1.84132055378062;-0.073482428115016;1.40042598509052
-2.16826411075612;-0.112886048988285;1.33546325878594
-2.42279020234292;-0.155484558040469;1.22790202342918
-2.47497337593184;-0.122470713525027;1.02875399361022
-2.26517571884984;-0.0649627263045793;0.775292864749734
-1.82321618743344;-0.0702875399361022;0.498402555910543
-1.18317358892439;-0.15122470713525;0.166134185303514
-0.449414270500533;-0.25346112886049;-0.234291799787007
0.256656017039404;-0.300319488817891;-0.645367412140575
0.804046858359957;-0.287539936102236;-0.957401490947817
1.18317358892439;-0.207667731629393;-1.08413205537806
1.43450479233227;-0.0649627263045793;-1.00851970181044
1.57294994675186;0.0990415335463259;-0.788072417465389
1.59531416400426;0.24174653887114;-0.533546325878594
1.49840255591054;0.340788072417465;-0.310969116080937
1.26304579339723;0.384451544195953;-0.178913738019169
0.894568690095847;0.424920127795527;-0.184238551650692
0.465388711395101;0.438764643237487;-0.288604898828541
0.0681576144834931;0.403620873269436;-0.447284345047923
-0.244941427050053;0.310969116080937;-0.692225772097977
-0.46751863684771;0.184238551650692;-1.01916932907348
-0.592119275825346;0.0553780617678381;-1.3482428115016
-0.613418530351438;-0.0298189563365282;-1.54206602768903
-0.586794462193823;-0.0255591054313099;-1.51863684771033
-0.568690095846645;0.0521831735889244;-1.36102236421725
-0.586794462193823;0.11395101171459;-1.2087326943557
-0.638977635782748;0.133120340788072;-1.10330138445154
-0.741214057507987;0.141640042598509;-1.00425985090522
-0.894568690095847;0.118210862619808;-0.884984025559105
-1.1171458998935;-0.0191693290734824;-0.684771033013845
-1.2566560170394;-0.145899893503727;-0.49307774227902
-1.21938232161874;-0.185303514376997;-0.343982960596379
-1.02129925452609;-0.146964856230032;-0.268370607028754
-0.736954206602769;-0.060702875399361;-0.260915867944622
-0.415335463258786;0.0628328008519702;-0.314164004259851
-0.0575079872204473;0.178913738019169;-0.422790202342918
0.294994675186368;0.21405750798722;-0.559105431309904
0.568690095846645;0.179978700745474;-0.693290734824281
0.784877529286475;0.192758253461129;-0.816826411075612
0.96272630457934;0.256656017039404;-0.870074547390841
1.07667731629393;0.322683706070288;-0.87220447284345
1.0457933972311;0.358892438764643;-0.88604898828541
0.871139510117146;0.358892438764643;-0.969116080937167
0.600638977635783;0.343982960596379;-1.11927582534611
0.294994675186368;0.349307774227902;-1.27689030883919
-0.0319488817891374;0.354632587859425;-1.37593184238552
-0.355697550585729;0.343982960596379;-1.39084132055378
-0.644302449414271;0.351437699680511;-1.35995740149095
-0.827476038338658;0.391906283280085;-1.3493077742279
-0.915867944621938;0.40468583599574;-1.34291799787007
-0.94888178913738;0.384451544195953;-1.28221512247071
-0.941427050053248;0.403620873269436;-1.1384451544196
-0.942492012779553;0.456869009584665;-0.926517571884984
-0.951011714589989;0.517571884984026;-0.713525026624068
-0.946751863684771;0.603833865814696;-0.515441959531416
-0.926517571884984;0.715654952076677;-0.296059637912673
-0.913738019169329;0.805111821086262;-0.0394036208732694
-0.924387646432375;0.856230031948882;0.25346112886049
-0.906283280085197;0.93716719914803;0.510117145899894
-0.805111821086262;1.01810436634718;0.682641107561235
-0.592119275825346;1.0702875399361;0.781682641107561
-0.276890308839191;1.12140575079872;0.830670926517572
0.093716719914803;1.07348242811502;0.839190628328009
0.424920127795527;0.863684771033014;0.798722044728435
0.641107561235357;0.614483493077742;0.660276890308839
0.703940362087327;0.429179978700745;0.436634717784878
0.618743343982961;0.32800851970181;0.164004259850905
0.4185303514377;0.250266240681576;-0.0958466453674121
0.181043663471779;0.145899893503727;-0.263045793397231
0.0489882854100107;0.0649627263045793;-0.373801916932907
0.073482428115016;0.0543130990415335;-0.535676251331203
0.192758253461129;0.0394036208732694;-0.805111821086262
0.324813631522897;-0.0415335463258786;-1.17252396166134
0.443024494142705;-0.153354632587859;-1.58466453674121
0.497337593184239;-0.307774227902023;-1.99254526091587
0.277955271565495;-0.429179978700745;-2.18956336528222
-0.206602768903088;-0.30457933972311;-1.7209797657082
-0.636847710330138;0.154419595314164;-0.725239616613419
-0.835995740149095;0.766773162939297;0.324813631522897
-0.597444089456869;1.25985090521832;1.02555910543131
-0.107561235356763;1.56869009584665;1.47177848775293
0.257720979765708;1.79339723109691;1.74653887113951
0.318423855165069;1.82321618743344;1.75825346112886
0.0500532481363152;1.64110756123536;1.63365282215122
-0.40468583599574;1.37486687965921;1.46858359957401
-0.975505857294995;1.17678381256656;1.2321618743344
-1.59744408945687;1.06070287539936;0.912673056443025
-2.13418530351438;0.894568690095847;0.627263045793397
-2.51757188498403;0.689030883919063;0.443024494142705
-2.81576144834931;0.523961661341853;0.374866879659212
-2.98189563365282;0.401490947816826;0.397231096911608
-2.99787007454739;0.352502662406816;0.443024494142705
-2.65282215122471;0.226837060702875;0.387646432374867
-1.41320553780618;-0.522896698615548;0.145899893503727
-0.552715654952077;-1.15974440894569;0.104366347177849
-0.356762513312034;-0.980830670926518;0.228966986155485
-0.0628328008519702;-0.51863684771033;0.283280085197018
0.381256656017039;-0.0191693290734824;0.22790202342918
0.875399361022364;0.391906283280085;0.00745473908413206
1.33546325878594;0.661341853035144;-0.357827476038339
1.71139510117146;0.778487752928647;-0.806176783812567
2.1160809371672;0.804046858359957;-1.28115015974441
2.50159744408946;0.805111821086262;-1.63471778487753
2.70820021299255;0.813631522896699;-1.87646432374867
2.47071352502662;0.723109691160809;-2.15761448349308
1.03727369542066;0.412140575079872;-2.41001064962726
-0.769968051118211;0.492012779552716;-1.54739084132055
-2.03514376996805;0.977635782747604;-0.0926517571884984
-2.4877529286475;1.16826411075612;0.781682641107561
-2.29605963791267;1.09052183173589;1.02875399361022
-1.89456869009585;1.18317358892439;1.08093716719915
-1.59105431309904;1.35037273695421;1.05537806176784
-1.4419595314164;1.45473908413206;0.998935037273695
-1.32161874334398;1.43237486687966;0.91160809371672
-1.19701810436635;1.27263045793397;0.76038338658147
-1.18743343982961;0.932907348242812;0.60702875399361
-1.26091586794462;0.577209797657082;0.46751863684771
-1.30031948881789;0.407880724174654;0.287539936102236
-1.25026624068158;0.439829605963791;0.106496272630458
-1.14164004259851;0.55591054313099;0.0117145899893504
-1.03833865814696;0.660276890308839;0.0053248136315229
-0.982960596379127;0.698615548455804;0.0234291799787007
-0.915867944621938;0.664536741214057;0.00638977635782748
-0.807241746538871;0.596379126730564;-0.10010649627263
-0.651757188498403;0.537806176783813;-0.320553780617678
-0.447284345047923;0.533546325878594;-0.656017039403621
-0.149094781682641;0.554845580404686;-1.03301384451544
0.250266240681576;0.612353567625133;-1.37912673056443
0.729499467518637;0.664536741214057;-1.66986155484558
1.18210862619808;0.600638977635783;-1.90308839190628
1.55484558040469;0.464323748668797;-2.10543130990415
1.79446219382322;0.369542066027689;-2.25878594249201
1.82321618743344;0.318423855165069;-2.36528221512247
1.4888178913738;0.231096911608094;-2.45473908413206
0.659211927582535;0.1395101171459;-2.29073482428115
-0.289669861554846;0.210862619808307;-1.77103301384452
-1.1629392971246;0.456869009584665;-1.05111821086262
-1.76357827476038;0.756123535676251;-0.343982960596379
-2.05857294994675;0.952076677316294;0.17678381256656
-2.19914802981896;1.07348242811502;0.520766773162939
-2.2321618743344;1.17891373801917;0.729499467518637
-2.20234291799787;1.27156549520767;0.80937167199148
-2.14589989350373;1.34078807241747;0.808306709265176
-2.02129925452609;1.38125665601704;0.788072417465389
