Latitude,Longitude,Altitude
47.2822227,11.4041031,600.733
47.2822231,11.4041047,599.469
47.2822244,11.4041107,598.671
47.2822192,11.404118,596.974
47.282214,11.404119,594.873
47.2822086,11.4041165,592.47
47.2822064,11.4041156,590.879
47.2822087,11.4041178,590.064
47.2822107,11.4041194,589.38
47.2822107,11.4041213,588.4
47.2822024,11.4041223,586.598
47.2821963,11.4041196,584.479
47.2821904,11.4041157,582.217
47.2821801,11.4041112,579.938
47.2821786,11.4041047,578.463
47.2821783,11.404105,577.743
47.2821829,11.4041062,577.751
47.2821877,11.4041088,578.065
47.2821909,11.4041133,577.894
47.2821944,11.4041183,577.761
47.2821966,11.4041211,577.291
47.2821953,11.4041224,576.505
47.2821941,11.404124,576.129
47.2821847,11.4041232,574.789
47.2821815,11.4041195,573.473
47.2821858,11.4041176,572.829
47.2821898,11.4041138,572.049
47.2821939,11.4041101,571.235
47.2821986,11.4041145,571.076
47.2822025,11.4041199,570.74
47.2822084,11.4041289,570.822
47.2822144,11.40414,570.914
47.2822138,11.4041483,570.278
47.2822166,11.4041562,570.033
47.2822239,11.4041651,570.068
47.2822273,11.4041697,569.698
47.2822314,11.4041703,569.105
47.2822362,11.4041726,568.596
47.2822416,11.4041819,568.539
47.2822461,11.404192,568.379
47.2822507,11.4042006,567.917
47.2822586,11.4042076,567.616
47.2822654,11.4042169,567.599
47.2822686,11.404224,567.442
47.2822713,11.4042256,566.83
47.2822726,11.4042282,566.196
47.2822736,11.4042309,565.611
47.2822754,11.4042291,565.017
47.2822781,11.4042322,565.222
47.2822827,11.4042309,565.323
47.2822844,11.4042293,564.918
47.2822839,11.4042265,563.949
47.2822842,11.4042245,563.451
47.2822826,11.4042239,562.883
47.2822807,11.4042225,562.178
47.2822783,11.4042228,561.637
47.2822801,11.4042219,561.521
47.2822814,11.4042209,561.175
47.2822807,11.404218,560.492
47.2822756,11.4042132,558.818
47.282267,11.4042136,557.46
47.2822643,11.4042127,556.044
47.2822651,11.4042117,555.449
47.2822642,11.4042105,554.882
47.2822736,11.4042089,555.469
47.2822751,11.4042083,555.146
47.2822737,11.4042074,554.544
47.2822721,11.4042074,554.046
47.2822845,11.4042006,555.205
47.2823065,11.4041882,557.373
47.2823038,11.4041884,556.947
47.2822997,11.4041877,556.245
47.2823014,11.4041865,556.22
47.2823006,11.4041863,555.831
47.2823055,11.4041865,556.428
47.2823081,11.4041874,556.543
47.2823124,11.404188,556.811
47.2823172,11.404187,556.994
47.2823161,11.404187,556.539
47.2823171,11.4041893,556.685
47.2823169,11.4041873,556.234
47.2823241,11.4041855,556.713
47.2823273,11.4041872,556.953
47.2823263,11.4041884,556.615
47.2823227,11.4041906,556.107
47.2823285,11.4041942,556.735
47.282329,11.4041985,556.819
47.2823364,11.4042038,558.014
47.2823442,11.4042075,559.252
47.2823595,11.4042092,561.289
47.2823706,11.40421,562.726
47.282369,11.4042012,561.379
47.2823649,11.4041972,560.237
47.2823641,11.4041971,559.916
47.2823607,11.4041972,559.284
47.2823572,11.4041984,558.892
47.2823582,11.4042023,558.94
47.2823576,11.4042013,558.261
47.2823551,11.4042022,557.666
47.2823497,11.4042014,556.542
47.2823442,11.4042002,555.471
47.2823379,11.4041986,554.243
47.2823304,11.4041944,552.745
47.2823244,11.4041918,551.586
47.2823174,11.4041883,550.213
47.2823091,11.4041846,548.726
47.2823023,11.404183,547.591
47.2822966,11.4041813,546.755
47.2822913,11.4041794,546.01
47.2822884,11.4041777,545.346
47.2822925,11.404179,545.867
47.2822943,11.4041777,545.918
47.2822976,11.4041777,546.3
47.2822976,11.4041805,546.602
47.2822961,11.4041812,546.575
47.2822953,11.4041827,546.614
47.2822962,11.4041847,546.826
47.2822962,11.4041871,546.997
47.2822964,11.4041896,547.201
47.2822965,11.4041916,547.314
47.2822981,11.4041921,547.423
47.2822967,11.4041932,547.326
47.2822946,11.4041945,547.241
47.2822934,11.4041969,547.3
47.2822905,11.4041985,547.151
47.2822914,11.4042016,547.455
47.2822935,11.404207,547.926
47.2822961,11.4042104,548.456
47.2823001,11.404213,549.043
47.2823048,11.404215,549.6
47.2823099,11.4042177,550.141
47.2823134,11.4042211,550.821
47.2823133,11.4042262,551.326
47.2823202,11.4042366,553.174
47.2823289,11.404247,555.201
47.2823358,11.4042542,556.604
47.2823409,11.4042602,557.702
47.2823468,11.4042685,559.103
47.2823504,11.4042769,560.235
47.2823499,11.4042825,560.676
47.282349,11.4042895,561.179
47.2823471,11.4042937,561.317
47.2823499,11.4042993,561.915
47.2823519,11.4043055,562.525
47.2823539,11.4043101,562.99
47.2823578,11.4043178,563.896
47.2823558,11.4043198,563.835
47.2823573,11.4043212,564.143
47.2823557,11.4043207,563.887
47.282353,11.4043202,563.528
47.282349,11.4043186,562.835
47.2823473,11.4043175,562.446
47.2825653,11.404473,600.819
47.2826644,11.4045429,604.462
47.2826876,11.4045604,608.734
47.2826918,11.4045665,612.367
47.282697,11.4045714,613.535
47.2827014,11.4045747,615.163
47.2827054,11.4045796,616.408
47.2827068,11.404582,616.364
47.28271,11.4045835,615.414
47.2827129,11.4045868,614.84
47.2827155,11.4045905,612.488
47.282716,11.4045946,611.498
47.2827167,11.4045981,612.427
47.2827197,11.404602,613.463
47.2827216,11.404606,615.377
47.2827223,11.4046069,616.456
47.2827234,11.4046108,618.018
47.2827246,11.4046144,620.306
47.2827276,11.4046172,622.094
47.2827293,11.4046198,622.516
47.2827317,11.4046233,623.368
47.2827342,11.4046256,623.722
47.2827358,11.4046293,623.356
47.2827383,11.4046319,623.927
47.2827397,11.4046354,623.921
47.2827423,11.4046387,623.974
47.282744,11.4046417,624.406
47.2827454,11.4046446,623.515
47.282747,11.404648,625.235
47.2827486,11.4046509,626.196
47.2827501,11.4046543,627.811
47.2827521,11.4046574,627.468
47.2827543,11.4046602,626.652
47.2827566,11.4046634,626.649
47.2827587,11.4046664,627.772
47.2827607,11.4046694,626.728
47.2827634,11.4046724,627.993
47.2827651,11.4046754,629.487
47.2827671,11.4046784,630.125
47.2827689,11.4046811,630.741
47.2827706,11.4046844,631.235
47.2827724,11.404687,631.405
47.2827741,11.4046904,630.968
47.282776,11.4046927,630.794
47.2827779,11.404696,631.422
47.28278,11.4046989,631.844
47.282782,11.4047017,632.943
47.2827845,11.4047048,634.289
47.2827868,11.4047076,635.068
47.282789,11.4047106,635.693
47.2827915,11.4047132,636.822
47.2827938,11.4047162,638.263
47.2827959,11.4047194,638.505
47.2827963,11.4047213,636.589
47.2827959,11.4047224,637.132
47.2827952,11.4047235,637.284
47.2827951,11.4047246,637.439
47.2827951,11.4047254,637.545
47.282795,11.4047269,637.691
47.2827948,11.4047277,637.702
47.2827946,11.404729,637.626
47.2827945,11.4047297,637.493
47.2827944,11.4047309,637.381
47.2827944,11.4047319,637.288
47.282794,11.4047322,636.86
47.2827938,11.4047331,636.561
47.2827936,11.404734,636.31
47.2827935,11.4047345,636.103
47.2827934,11.4047355,635.978
47.2827933,11.4047363,635.875
47.2827933,11.4047371,635.799
47.2827935,11.4047383,635.776
47.2827936,11.4047389,635.782
47.2827938,11.4047399,635.845
47.2827939,11.4047411,635.9
47.282794,11.4047425,635.946
47.2827943,11.4047434,635.988
47.282795,11.4047444,636.051
47.2827957,11.4047451,636.111
47.282797,11.4047459,636.174
47.2827978,11.4047468,636.224
47.2827991,11.4047469,636.286
47.2827999,11.404748,636.356
47.2828005,11.4047488,636.423
47.2828014,11.4047492,636.503
47.282802,11.4047505,636.603
47.2828025,11.4047515,636.681
47.2828035,11.4047517,636.751
47.282804,11.4047527,636.82
47.2828049,11.4047526,636.876
47.2828052,11.4047535,636.942
47.2828055,11.4047541,637
47.2828065,11.4047542,637.05
47.2828067,11.4047547,637.113
47.282807,11.4047554,637.174
47.2828068,11.4047563,637.245
47.2828064,11.4047572,637.317
47.2828067,11.4047575,637.379
47.2828051,11.4047586,637.426
47.2828045,11.4047594,637.485
47.2828039,11.4047603,637.53
47.2828038,11.404761,637.58
47.2828047,11.4047616,637.65
47.2828051,11.4047622,637.729
47.2828057,11.4047626,637.786
47.2828052,11.4047634,637.843
47.2828048,11.4047643,637.898
47.2828043,11.4047655,637.95
47.2828047,11.4047659,638.028
47.2828061,11.404766,638.077
47.2828059,11.4047668,638.141
47.2828055,11.4047677,638.197
47.2828056,11.4047684,638.243
47.2828051,11.4047693,638.275
47.2828051,11.4047697,638.31
47.2828056,11.4047702,638.358
47.2828063,11.4047704,638.393
47.2828064,11.4047711,638.436
47.2828068,11.4047715,638.471
47.2828064,11.4047719,638.49
47.2828056,11.4047727,638.497
47.2828062,11.404773,638.54
47.282806,11.4047741,638.578
47.2828067,11.404774,638.599
47.2828075,11.4047743,638.616
47.2828071,11.4047747,638.603
47.2828062,11.4047752,638.587
47.2828053,11.4047758,638.594
47.282805,11.4047764,638.569
47.2828052,11.4047766,638.595
47.2828057,11.4047764,638.553
47.2828055,11.4047769,638.579
47.2828059,11.4047768,638.566
47.2828064,11.4047769,638.581
47.2828062,11.4047772,638.541
47.2828061,11.4047769,638.521
47.2828057,11.4047772,638.479
47.2828058,11.404777,638.437
47.2828055,11.4047773,638.432
47.2828052,11.4047772,638.384
47.2828054,11.4047773,638.339
47.2828052,11.4047778,638.351
47.2828047,11.4047772,638.257
47.2828043,11.4047776,638.222
47.2828039,11.404778,638.184
47.2828037,11.4047778,638.136
47.2828037,11.4047774,638.078
47.2828032,11.4047776,638.031
47.2828031,11.4047778,638.007
47.2828026,11.4047773,637.908
47.2828021,11.404777,637.813
47.2828018,11.4047769,637.755
47.2828016,11.404777,637.696
47.2828012,11.4047768,637.619
47.2828008,11.4047766,637.546
47.2828006,11.4047765,637.474
47.2828003,11.4047764,637.419
47.2827999,11.4047764,637.333
47.2827995,11.4047762,637.268
47.2827991,11.4047763,637.193
47.2827989,11.404776,637.13
47.2827984,11.4047755,637.031
47.282798,11.4047746,636.9
47.2827974,11.4047734,636.728
47.2827971,11.4047712,636.553
47.2827966,11.4047696,636.365
47.2827961,11.4047684,636.215
47.2827954,11.4047683,636.105
47.2827951,11.4047679,636.023
47.2827951,11.4047676,635.969
47.2827948,11.4047673,635.905
47.2827943,11.4047669,635.835
47.2827941,11.4047668,635.756
47.2827938,11.4047667,635.676
47.282793,11.4047664,635.602
47.2827922,11.4047662,635.514
47.2827916,11.4047652,635.437
47.2827916,11.4047655,635.349
47.2827921,11.4047647,635.291
47.2827921,11.4047641,635.215
47.282792,11.4047634,635.139
47.2827923,11.4047627,635.053
47.282791,11.4047631,634.959
47.282791,11.4047624,634.895
47.282791,11.4047624,634.839
47.2827904,11.4047623,634.799
47.2827897,11.4047626,634.752
47.2827893,11.4047623,634.708
47.2827889,11.4047619,634.639
47.2827885,11.4047615,634.562
47.2827873,11.4047618,634.468
47.282787,11.404761,634.37
47.2827875,11.4047599,634.278
47.2827854,11.4047597,634.166
47.2827836,11.4047601,634.047
47.2827814,11.4047601,633.93
47.2827801,11.4047603,633.836
47.2827792,11.4047602,633.775
47.2827793,11.4047599,633.713
47.282779,11.4047597,633.655
47.2827781,11.4047601,633.593
47.282778,11.4047597,633.524
47.2827782,11.404759,633.455
47.2827787,11.4047582,633.388
47.2827784,11.4047576,633.314
47.2827785,11.4047568,633.207
47.2827778,11.4047566,633.099
47.2827767,11.4047563,633.018
47.2827756,11.4047568,632.946
47.2827747,11.4047559,632.941
47.2827743,11.4047558,632.906
47.2827742,11.4047555,632.851
47.2827726,11.4047557,632.761
47.2827713,11.4047543,632.652
47.2827702,11.4047532,632.531
47.2827685,11.4047517,632.426
47.2827678,11.404751,632.363
47.2827665,11.404751,632.298
47.2827641,11.4047513,632.22
47.2827601,11.4047525,632.153
47.2827573,11.4047529,632.053
47.2827592,11.4047507,631.986
47.2827592,11.4047491,631.924
47.2827584,11.4047499,631.851
47.2827554,11.4047501,631.736
47.2827521,11.4047501,631.588
47.2827507,11.4047503,631.462
47.2827488,11.4047503,631.393
47.2827491,11.4047499,631.304
47.2827482,11.4047496,631.172
47.2827495,11.4047476,631.15
47.2827493,11.404748,631.087
47.2827482,11.4047476,630.682
47.2827472,11.404746,630.359
47.2827474,11.4047453,630.317
47.2827477,11.4047453,630.266
47.2827475,11.4047448,630.191
47.2827473,11.4047458,630.212
47.2827466,11.4047463,630.237
47.2827453,11.4047481,630.148
47.282743,11.4047485,630.055
47.2827426,11.4047486,630.126
47.2827456,11.404747,630.263
47.2827473,11.4047468,630.365
47.2827491,11.4047464,630.448
47.282749,11.4047464,630.475
47.2827489,11.4047465,630.457
47.2827491,11.4047467,630.462
47.2827484,11.404747,630.514
47.2827477,11.4047471,630.502
47.2827477,11.4047469,630.484
47.2827482,11.4047461,630.453
47.2827471,11.4047464,630.379
47.2827466,11.4047464,630.306
47.2827459,11.4047464,630.214
47.2827458,11.404746,630.159
47.2827461,11.4047454,630.141
47.2827454,11.4047455,630.069
47.2827457,11.404745,630.095
47.282746,11.4047444,630.097
47.2827459,11.4047443,630.067
47.2827455,11.4047441,630.028
47.2827455,11.4047437,629.945
47.2827455,11.4047431,629.939
47.2827455,11.4047428,629.927
47.2827454,11.4047427,629.896
47.2827453,11.4047422,629.841
47.2827449,11.404742,629.791
47.2827448,11.4047416,629.792
47.2827447,11.4047409,629.704
47.2827445,11.4047407,629.66
47.2827439,11.4047402,629.585
47.2827435,11.4047395,629.473
47.2827429,11.4047383,629.405
47.2827417,11.4047375,629.268
47.2827411,11.4047361,629.072
47.2827403,11.4047355,628.919
47.2827398,11.4047346,628.841
47.282739,11.4047333,628.676
47.2827395,11.4047332,628.692
47.2827406,11.4047341,628.843
47.2827412,11.4047337,628.827
47.2827419,11.4047331,628.839
47.2827419,11.4047336,628.85
47.2827423,11.4047341,628.901
47.2827424,11.4047345,628.924
47.2827424,11.4047349,628.916
47.2827426,11.4047349,628.902
47.2827425,11.4047354,628.894
47.2827427,11.4047362,628.923
47.282742,11.4047371,628.935
47.2827414,11.4047376,628.935
