Latitude,Longitude,Altitude
47.2826402,11.4047327,615.908
47.2826406,11.4047335,615.859
47.2826404,11.4047332,615.852
47.2826399,11.4047331,615.868
47.2826401,11.4047331,615.842
47.2826405,11.4047337,615.832
47.2826414,11.404735,615.773
47.2826417,11.4047355,615.783
47.282642,11.4047361,615.763
47.2826423,11.4047366,615.759
47.2826422,11.4047369,615.747
47.2826421,11.4047372,615.741
47.282642,11.4047376,615.731
47.2826415,11.404737,615.76
47.2826416,11.4047367,615.697
47.2826422,11.4047372,615.58
47.2826408,11.4047345,615.442
47.2826415,11.4047348,615.348
47.2826438,11.4047357,615.01
47.2826448,11.4047357,614.804
47.2826458,11.4047363,614.668
47.2826467,11.4047366,614.502
47.2826479,11.4047374,614.314
47.2826482,11.4047383,614.369
47.2826487,11.404739,614.314
47.2826487,11.4047398,614.335
47.2826485,11.4047401,614.39
47.282649,11.4047408,614.352
47.2826489,11.4047412,614.359
47.2826501,11.4047416,614.153
47.2826509,11.4047417,614.026
47.2826516,11.4047424,613.928
47.2826512,11.4047433,614.114
47.2826514,11.4047441,614.1
47.282653,11.4047444,613.816
47.2826546,11.4047443,613.503
47.2826552,11.4047447,613.402
47.2826558,11.4047452,613.311
47.2826556,11.4047462,613.451
47.2826557,11.4047469,613.465
47.2826561,11.4047475,613.445
47.2826558,11.4047486,613.611
47.2826558,11.4047494,613.693
47.2826556,11.4047501,613.778
47.2826573,11.4047513,613.627
47.2826581,11.4047528,613.647
47.2826592,11.4047542,613.632
47.2826609,11.4047556,613.468
47.2826623,11.4047565,613.364
47.282664,11.4047579,613.218
47.2826657,11.4047592,613.045
47.2826671,11.4047603,612.97
47.2826681,11.4047616,612.939
47.2826686,11.4047626,612.983
47.2826696,11.4047638,612.981
47.2826692,11.4047653,613.214
47.2826696,11.4047667,613.339
47.2826703,11.404768,613.376
47.2826705,11.4047693,613.512
47.2826708,11.4047704,613.604
47.2826711,11.4047726,613.822
47.2826711,11.4047734,613.867
47.2826713,11.4047739,613.866
47.2826721,11.4047747,613.793
47.2826722,11.4047753,613.797
47.2826725,11.4047763,613.81
47.2826722,11.4047769,613.91
47.2826724,11.4047781,613.959
47.2826728,11.404779,613.983
47.2826729,11.40478,614.023
47.282673,11.4047806,614.016
47.2826732,11.4047817,614.093
47.2826731,11.4047828,614.181
47.2826728,11.4047837,614.306
47.2826719,11.4047846,614.534
47.2826716,11.4047854,614.626
47.2826709,11.404786,614.773
47.2826707,11.404787,614.897
47.2826699,11.4047886,615.184
47.282669,11.4047893,615.362
47.2826681,11.4047902,615.609
47.2826675,11.4047914,615.816
47.2826664,11.4047924,616.085
47.282666,11.4047931,616.203
47.282665,11.4047941,616.433
47.2826641,11.4047952,616.689
47.2826628,11.4047963,616.986
47.2826621,11.4047973,617.169
47.2826613,11.4047982,617.374
47.2826603,11.4047994,617.637
47.2826593,11.4048006,617.864
47.2826584,11.4048016,618.114
47.2826571,11.404803,618.462
47.2826558,11.404804,618.742
47.2826547,11.404805,619.001
47.282654,11.4048061,619.218
47.2826529,11.4048073,619.502
47.2826521,11.4048083,619.705
47.2826512,11.4048093,619.926
47.2826509,11.4048107,620.106
47.2826501,11.4048118,620.323
47.2826493,11.4048129,620.548
47.2826481,11.404814,620.872
47.282647,11.404815,621.153
47.2826462,11.404816,621.397
47.2826451,11.4048172,621.662
47.282644,11.4048183,621.976
47.2826432,11.4048195,622.275
47.2826424,11.4048208,622.526
47.2826417,11.4048221,622.786
47.2826409,11.4048231,623.05
47.2826401,11.4048243,623.331
47.2826392,11.4048254,623.639
47.2826383,11.4048265,623.915
47.2826374,11.4048277,624.214
47.2826367,11.404829,624.49
47.2826358,11.4048298,624.777
47.2826355,11.4048309,624.989
47.2826346,11.404832,625.274
47.2826336,11.404833,625.562
47.282633,11.4048341,625.795
47.2826331,11.4048352,625.977
47.2826321,11.4048358,626.188
47.2826313,11.4048366,626.382
47.2826306,11.4048373,626.545
47.2826298,11.4048379,626.738
47.2826287,11.4048383,626.931
47.282628,11.404839,627.106
47.2826271,11.4048396,627.265
47.2826266,11.4048401,627.386
47.2826264,11.4048409,627.479
47.2826263,11.4048414,627.478
47.2826261,11.4048416,627.567
47.2826261,11.4048422,627.583
47.2826262,11.4048426,627.586
47.2826258,11.4048428,627.647
47.2826255,11.4048431,627.756
47.2826255,11.4048436,627.741
47.2826253,11.4048439,627.785
47.2826252,11.4048443,627.849
47.282625,11.4048445,627.868
47.2826252,11.4048451,627.871
47.2826246,11.4048453,627.959
47.2826242,11.4048452,628.027
47.2826238,11.4048455,628.115
47.2826232,11.4048455,628.151
47.2826225,11.4048457,628.295
47.2826222,11.4048459,628.37
47.2826219,11.4048462,628.4
47.2826214,11.4048462,628.489
47.2826209,11.4048465,628.596
47.2826204,11.4048466,628.645
47.2826196,11.4048467,628.782
47.2826191,11.4048469,628.867
47.2826185,11.404847,628.945
47.282618,11.4048471,629.053
47.2826178,11.4048474,629.133
47.2826171,11.4048475,629.212
47.2826168,11.4048472,629.25
47.2826168,11.404847,629.278
47.2826163,11.4048473,629.293
47.2826165,11.4048474,629.311
47.2826164,11.4048474,629.336
47.2826162,11.4048474,629.361
47.2826163,11.4048476,629.408
47.2826158,11.4048475,629.435
47.2826156,11.4048475,629.453
47.2826157,11.4048475,629.473
47.2826152,11.4048474,629.48
47.2826153,11.4048474,629.465
47.2826152,11.4048475,629.451
47.2826151,11.4048473,629.416
47.2826149,11.4048471,629.417
47.2826147,11.4048471,629.43
47.2826147,11.4048473,629.421
47.282615,11.4048474,629.4
47.2826151,11.4048477,629.381
47.282615,11.4048478,629.385
47.2826155,11.404848,629.37
47.2826155,11.4048485,629.388
47.2826154,11.4048486,629.36
47.282616,11.4048487,629.311
47.2826159,11.4048488,629.27
47.2826163,11.404849,629.241
47.2826164,11.4048493,629.217
47.2826164,11.4048493,629.222
47.2826168,11.4048498,629.192
47.2826166,11.4048498,629.19
47.2826168,11.40485,629.17
47.2826168,11.4048503,629.179
47.2826173,11.4048507,629.163
47.2826172,11.4048508,629.131
47.2826174,11.4048509,629.124
47.2826176,11.4048511,629.099
47.2826176,11.4048515,629.11
47.2826178,11.4048519,629.094
47.2826179,11.4048517,629.055
47.2826185,11.4048522,628.996
47.2826184,11.4048525,629.017
47.282618,11.404853,629.135
47.2826178,11.4048536,629.2
47.2826175,11.4048542,629.311
47.2826176,11.404855,629.356
47.2826174,11.4048552,629.402
47.2826175,11.4048558,629.444
47.2826181,11.4048559,629.369
47.2826177,11.4048569,629.515
47.2826175,11.4048575,629.661
47.2826178,11.4048579,629.657
47.2826174,11.4048586,629.817
47.2826177,11.404859,629.833
47.2826171,11.4048601,630.11
47.2826172,11.4048604,630.152
47.2826174,11.4048611,630.275
47.2826172,11.4048617,630.376
47.2826146,11.4048633,631.155
47.2826132,11.4048643,631.56
47.2826141,11.4048645,631.454
47.2826134,11.4048652,631.727
47.2826131,11.4048658,631.874
47.2826139,11.404866,631.792
47.2826141,11.4048662,631.804
47.2826138,11.4048668,631.98
47.2826136,11.4048673,632.082
47.2826137,11.4048676,632.113
47.2826137,11.4048681,632.197
47.282614,11.4048683,632.245
47.2826138,11.4048689,632.335
47.2826139,11.4048693,632.408
47.282614,11.4048697,632.441
47.2826139,11.4048701,632.575
47.2826136,11.4048705,632.693
47.2826139,11.4048712,632.719
47.282613,11.4048715,632.916
47.2826131,11.4048722,632.99
47.2826129,11.4048728,633.092
47.2826121,11.4048733,633.3
47.2826127,11.4048737,633.259
47.2826127,11.404874,633.315
47.2826124,11.4048745,633.414
47.2826123,11.404875,633.492
47.2826125,11.4048755,633.558
47.2826129,11.4048757,633.522
47.2826125,11.4048759,633.629
47.2826127,11.4048763,633.668
47.2826121,11.4048767,633.785
47.2826118,11.4048773,633.918
47.2826115,11.4048779,634.048
47.282611,11.4048785,634.182
47.2826107,11.4048792,634.323
47.2826096,11.4048799,634.581
47.2826088,11.4048805,634.771
47.2826082,11.4048812,634.946
47.2826077,11.4048818,635.096
47.2826071,11.4048825,635.286
47.2826062,11.4048832,635.497
47.2826055,11.4048836,635.647
47.2826049,11.4048844,635.845
47.2826043,11.4048852,636.011
47.2826034,11.4048856,636.191
47.2826029,11.4048864,636.38
47.2826021,11.404887,636.55
47.2826016,11.4048875,636.697
47.282601,11.4048881,636.857
47.2826003,11.4048885,637.012
47.2825999,11.404889,637.12
47.2825996,11.4048895,637.225
47.2825991,11.4048901,637.382
47.2825988,11.4048904,637.438
47.2825983,11.4048909,637.58
47.2825979,11.4048911,637.723
47.2825978,11.4048916,637.714
47.2825975,11.4048921,637.853
47.2825971,11.4048923,637.959
47.2825971,11.4048929,638.007
47.2825967,11.4048931,638.102
47.2825966,11.4048935,638.195
47.2825965,11.4048939,638.246
47.2825964,11.4048942,638.303
47.2825962,11.4048942,638.333
47.2825962,11.4048945,638.367
47.2825961,11.4048948,638.383
47.2825957,11.4048951,638.401
47.2825955,11.4048955,638.42
47.2825953,11.4048958,638.414
47.2825948,11.4048958,638.424
47.2825944,11.404896,638.435
47.2825939,11.4048954,638.447
47.2825934,11.4048954,638.497
47.2825935,11.4048958,638.515
47.2825938,11.4048958,638.481
47.2825939,11.4048959,638.455
47.2825943,11.4048964,638.437
47.2825944,11.4048963,638.439
47.2825946,11.4048967,638.462
47.2825949,11.4048975,638.503
47.2825956,11.4048976,638.573
47.2825965,11.4048979,638.534
47.2825968,11.404898,638.529
47.282597,11.4048984,638.545
47.2825974,11.4048984,638.531
47.2825979,11.4048987,638.555
47.2825977,11.404898,638.499
47.2825983,11.4048983,638.52
47.2825986,11.4048981,638.461
47.2825983,11.4048971,638.398
47.2825987,11.4048969,638.348
47.282599,11.4048967,638.326
47.2825993,11.4048967,638.33
47.2826006,11.4048975,638.327
47.2826013,11.4048977,638.328
47.2826016,11.404898,638.288
47.2826023,11.404897,638.263
47.2826031,11.4048955,638.213
47.2826043,11.404894,638.148
47.2826057,11.4048914,638.105
47.2826069,11.4048895,638.028
